id_palabra,Palabra,id_cronista,id_texto,cita,pagina
4158,Ynga,14,T4542,"""… los yndios tenian divididos entre sí los pastos y no podian paçer los unos en los términos de los otros. [f 222v] Y ansi lo mandava el Ynga…""",222 - 222v
4158,Ynga,14,T4543,"""… en tiempo de los Yngas ningun yndio era compelido a dar al Ynga ni a otro señor cosa alguna de su hazienda;  …""",223v
4158,Ynga,14,T4544,""" Y en esto entendian todos los yndios el tiempo que les cabia y era necesario para ello, el qual es cosa conocida que siendo como eran tantos les cabia muy poco a cada uno. Y en este tiempo se sustentavan de la hazienda de el mesmo Ynga o de los caçiques a quien servian  ...""",223v
4158,Ynga,14,T4545,"""… y todo el demas tiempo les quedava para labrar sus heredades y entender en sus haziendas y eran compelidos a ello por los juezes del Ynga y por los caçiques …""",223v
4158,Ynga,14,T4546,"""Y ya que no fuese en provecho de los mesmos, la ropa que los unos yndios hazian la dava el Ynga a otros que era para ellos mas suave y deleytosa manera de provecho y contento.""",224
4158,Ynga,14,T4547,“Y el ynga no embiaba el oro ni la plata a reynos estraños ...”,224
4158,Ynga,14,T4548,Y asi es notorio el ecesivo trabajo que en esto tienen y quan mayor es sin conparaçion que el que tenian en tiempo del Ynga.”,224
4158,Ynga,14,T4549,“... del tributar al Ynga y a los demas señores y caçiques por lo qual pareçera claramente qué personas fueron tributarias y lo deven ser oy y en qué cosas deven tributar y cómo los yndios tributan oy mucho mas y en muchas mas cosas que en tiempo del Ynga y muchos que no deven ser tributarios.”,224
4158,Ynga,14,T4550,“... del tributar al Ynga y a los demas señores y caçiques por lo qual pareçera claramente qué personas fueron tributarias y lo deven ser oy y en qué cosas deven tributar y cómo los yndios tributan oy mucho mas y en muchas mas cosas que en tiempo del Ynga y muchos que no deven ser tributarios.”,224
4158,Ynga,14,T4551,"""… y otros curacas a cinco mil yndios y otros de mil y otros de quinientos y otros cura[ca]conas de çiento y otros de çinquenta y otros de diez sujetos por la orden del numero unos otros hasta parar en el Ynga que era Monarca.""",224v
4158,Ynga,14,T4552,"""Esto en todos los curacas los quales proveia el Ynga a los dichos señores por su mandado, eçeto los curacas de çien yndios que llamavan pachacas [f 225] y de menos porque estos proveian los caçiques de mil yndios a quien eran sujetos con consentimiento y aprovaçion de los caçiques mas prinçipales. Y no se los podian quitar mientras bivian si no era por gran delito y suçedian sus hijos como los de çinquenta y de diez yndios proveian los caçiques y los quitavan si no hazian bien su ofiçio.""",224v
4158,Ynga,14,T4553,"""Tambien es necesario advertir que se engañan los que dizen que el Ynga dava y quitava las tierras a quien queria y aun los caçiques, lo qual no pasa asi, sino fue en la entrada y conquista que por aseguralla puso yndios de otras partes mitimasi [sic por mitmas] y no haze al caso que en algunas tierras hasta oy se parten las tierras por el curaca a los yndios porque esto es por costumbre que avia en aquellas provinçia de antes del tiempo del Ynga y dexolos el Ynga en ella. """,225v
4158,Ynga,14,T4554,"""Tambien es necesario advertir que se engañan los que dizen que el Ynga dava y quitava las tierras a quien queria y aun los caçiques, lo qual no pasa asi, sino fue en la entrada y conquista que por aseguralla puso yndios de otras partes mitimasi [sic por mitmas] y no haze al caso que en algunas tierras hasta oy se parten las tierras por el curaca a los yndios porque esto es por costumbre que avia en aquellas provinçia de antes del tiempo del Ynga y dexolos el Ynga en ella. """,225v
4158,Ynga,14,T4555,"""Y consta por muchos proçesos que en tiempo de los Yngas se truxeron muchos pleytos sobre ellas y sobre términos y pastos y salinas y que el Ynga embiava juezes a averiguarlos y a poner mojones.""_x000D_
""Y consta por muchos proçesos que en tiempo de los Yngas se truxeron muchos pleytos sobre ellas y sobre términos y pastos y salinas y que el Ynga embiava juezes a averiguarlos y a poner mojones.""_x000D_
""Y consta por muchos proçesos que en tiempo de los Yngas se truxeron muchos pleytos sobre ellas y sobre términos y pastos y salinas y que el Ynga embiava juezes a averiguarlos y a poner mojones.""_x000D_
""Y consta por muchos proçesos que en tiempo de los Yngas se truxeron muchos pleytos sobre ellas y sobre términos y pastos y salinas y que el Ynga embiava juezes a averiguarlos y a poner mojones.""_x000D_
""Y consta por muchos proçesos que en tiempo de los Yngas se truxeron muchos pleytos sobre ellas y sobre términos y pastos y salinas y que el Ynga embiava juezes a averiguarlos y a poner mojones.""_x000D_
",225v
4158,Ynga,14,T4556,"""Llano [sic por llañu] pachac cumpic [sic por cumpiq] camayoc que hazian ropa rica para el Ynga.""",226
4158,Ynga,14,T4557,"""Llano [sic por llañu] hojota camayoc, finas para el Ynga.""",226
4158,Ynga,14,T4558,"""… challua camayoc, pescadores; estos no tenian chacaras, mantenianse del pescado que tomavan despues de aver cunplido con lo que avian de dar al Ynga.""",226
4158,Ynga,14,T4559,"""Paco camayoc, que eran para poner en las ovejas del ynga…""",226v
4158,Ynga,14,T4560,"""Riui camayoc, que son unos cordeles con plomo con que jugaba el Ynga...""",226v
4158,Ynga,14,T4561,"""Los demas yndios que quedavan hazian las chacaras del Ynga y de los señores y curacas y las suyas propias y las cogian y ponian en los depositos y entendian en las demas obras publicas que se ofreçian.""",226v
4158,Ynga,14,T4562,"""Ayudavan a hazer y reparar los tambos reales y los caminos y malos pasos y las puentes y casas y çercados y edifiçios del Ynga y de los señores y curacas y llevar las cargas a donde se lo mandavan.""",226v
4158,Ynga,14,T4563,"""Asimesmo dio a todos los dichos señores y curacas criados que les sirviesen conforme al numero de los que cada uno tenia debaxo de su mando a razon de uno por çiento al Huno y al curaca de guaranga y al de pachaca aunque a algunos dava mas como premio de serviçios que le hazia, el qual dicho serviçio de yndios era esento del trabajo y serviçio para el Ynga.""",226v
4158,Ynga,14,T4564,"""Demás de los indios que daban las provincias y pueblos para todo lo susodicho, sembraban y beneficiaban todas las chacaras y heredades del Ynga.""",226v
4158,Ynga,14,T4565,"""… y lo hazían en esta manera, que si acaso el mesmo Ynga o otro señor se hallava presente a arar o benefiçiar las chacaras del sol o de las guacas o suyas, era el primero que ponia mano en la lavor con una taclla de oro que para ello le llevavan…""",227
4158,Ynga,14,T4566,"""A todos estos que trabajavan se les dava de comer y bever muy abundantemente a costa de la mesma hazienda en que entendian ora fuese del Sol o de las guacas o del Ynga o de los curacas y prinçipales…"" ",227
4158,Ynga,14,T4567,"""Todo lo que se sacava de los dichos ofiçios y lavores y heredades lo ponian los mesmos yndios de la comunidad en depositos que avia en cada provinçia para que el Ynga y sus capitanes hiziesen della lo que mandase…"" ",227v
4158,Ynga,14,T4568,"""… despues mandava el ynga dar a los yndios pobres y biudas y huerfanos y viejos todo lo que avian menester de aquellas comidas y ropa por manera que la provinçia quedase abastada…"" ",227v
4158,Ynga,14,T4569,"""El oro y plata y piedras y ropa rica y fina y plumas y otras cosas preçiadas llevava el curaca o un prinçipal suyo al Ynga y le yvan a ver y acompañar y servir por sus personas y le enviavan sus hijos."" ",227v
4158,Ynga,14,T4570,"""Y en esta manera dizen verdad los que dizen que todos tributavan al Ynga y que no avia esento ninguno…""",227v
4158,ynga,14,T4571,"""… a todos estos les pagavan tributo los mesmos vasallos del ynga que no se pueden ellos llamar tributarios.""",227v
4158,Ynga,14,T4572,"""Luego que el Ynga reçibio lo que assi le llevavan que como esta dicho era ya suyo porque se avia labrado y benefiçiado para él y ninguno le dava cosa alguna de su hazienda ni lo que della cogia…""",228
4158,Ynga,14,T4573,"""… mas la ropa buena y rica de cunbi fino que los caçiques tenian, no la podian hazer ni hazian otros sino para el Ynga y él la dava a los señores y caçiques.""",228
4158,Ynga,14,T4574,"""Asimesmo hazia el Ynga merçed a los caçiques de darles lo que aunque no uviese neçesidad pudiese repartir la ropa y otras cosas que avia en los depositos o parte della para dar contento a los yndios de la provinçia."" ",228
4158,Ynga,14,T4575,"""... todo quanto los yndios trabajaban se venia a convertir en su provecho y demas desto reçebian gran bien en que los ministros del Ynga tenian [f 228v] gran cuenta en hazer que los yndios se ocupasen en exerçiçios de su provecho y de la república y comunidad de la tierra y que ninguno anduviese holgazan ni tuviese necesidad."" ",228-228v
4158,Ynga,14,T4576,"""Asimesmo, reçiben agravio la gente prinçipal en que, de parte de Su Magestad +, no se les hazen ni acostumbran hazer mercedes en lugar de las que el Ynga les hazia ni se tiene cuenta con acreçentar ni honrar a los que biven bien ni a los yndios que han servido en las alteraçiones pasadas..."" ",228v
4158,Ynga,14,T4577,"""Y si bien se mira lo temporal y estimable, es mucha cosa avido respecto a lo que el Ynga hazia con ellos como esta dicho."" ",228v
4158,Ynga,14,T4578,"""... es muy ymportante cosa saber qué yndios han de tributar porque tienen mucha dificultad a causa de que en tiempo del Ynga como esta dicho, todos los tributos eran personales y ninguno tributava de su hazienda."" ",229
4158,Ynga,14,T4579,"""… en tiempo de los Yngas ninguno pagava tributo de su hazienda ni tributavan más que en una cosa, está muy claro y fáçil de entender: que aunque todos servian al Ynga, solo se han de contar oy por tributarios para Su Magestad + o para el encomendero los que trabajavan actualmente con sus manos de trabajo corporal que solos son los Auca camayos que quiere dezir gente hábil para la guerra, o gentes de armas tomar, y asi de veinte y çinco años hasta çinquenta poco mas o menos; porque esto no se puede negar que es arbitrario."" ",229
4158,Ynga,14,T4580,"""Y si en tiempo del Ynga davan algo desto era de las haziendas del Ynga y por su mandado.""",230
4158,Ynga,14,T4581,"""Y si en tiempo del Ynga davan algo desto era de las haziendas del Ynga y por su mandado.""",230
4158,Ynga,14,T4582,"""… se han de descontar de los tributos los yndios que son neçesarios para adovar y reparar los caminos y puentes porque los que entendian en esto en tiempo del Ynga no pagavan otro tributo.""",230v
4158,Ynga,14,T4583,"""… conforme a derecho y a la costumbre del Ynga como esta dicho, se ha de contar por un tributario un vezino con su muger y hijos no casados."" ",231
4158,Ynga,14,T4584,"""...reçiben grande agravio en mandarles pagar los tributos en muchas cosas a cada yndio; en espeçial agora que se pretende quitar a los caçiques y prinçipales el tributo de repartir entre los yndios le quedan a cada uno de pagar de tributo porque, como esta dicho en tiempo del Ynga no tributavan ni entendian mas que en una cosa.""",231
4158,Ynga,14,T4585,"""… contra lo que se hazia en tiempo del Ynga y contra lo que Su Magestad + tiene proveido."" ",231v
4158,Ynga,14,T4586,"""Y no se puede justificar esto en dezir que en tiempo del Ynga llevavan algunas cosas a donde él estava porque ello era muy poco y cosas muy preçiadas y de poco peso y ellos lo tenian por honrra y sacava dello provecho por lo que el Ynga les dava. """,231v
